"Name","School","Rating"
"Jasteven Walker","Alabama St.",57.5536333333333
"Keelan Steele","Maine",57.55085
"Villiam Garcia Adsten","Drexel",57.53135
"Floyd Rideau Jr.","North Carolina Central",57.4978333333333
"Peyton Seals","Princeton",57.4924166666667
"Andre Lorentsson","Toledo",57.4903166666666
"Malek Abdelgowad","Massachusetts",57.48775
"Pat Suemnick","Oklahoma St.",57.4830666666667
"Kameren Wright","South Florida",57.4611333333333
"Kiran Oliver","Morgan St.",57.4600333333333
"Andre Mulibea","Coastal Carolina",57.4542833333333
"Bragi Gudmundsson","Campbell",57.4385666666666
"Kohen Rowbatham","New Orleans",57.4380833333333
"Jaqai Murray","North Carolina Central",57.4155666666666
"Jordan Butler","South Carolina",57.4154
"Christian Reeves","Clemson",57.4119666666667
"Collin Chandler","Kentucky",57.4091333333333
"Julian Bowie","Boise St.",57.3793333333333
"Tyler Hendricks","UCF",57.3770333333333
"Muon Reath","UNC Greensboro",57.36015
"D.J. Jefferson","Longwood",57.3432
"Marcus Glover","Incarnate Word",57.3328833333334
"Rokas Jocius","UCF",57.3106666666667
"Tyrel Bladen","Norfolk St.",57.29185
"Rich Rolf","Charlotte",57.2741166666667
"Skylar Wicks","UTSA",57.2601833333334
"Elijah Moore","Syracuse",57.25875
"Jaden Cooper","Columbia",57.2462833333333
"Ridvan Tutic","Maine",57.2387666666667
"Andres Marrero","La Salle",57.18625
"Randarius Jones","Troy",57.1623333333334
"Deangelo Elisee","Purdue Fort Wayne",57.1618166666666
"Trey Edmonds","Minnesota",57.1590166666667
"Cam Glover","The Citadel",57.1407
"Isaiah Skinner","USC Upstate",57.1301666666666
"Brandon Muntu","Western Michigan",57.1264
"Chris Kuzemka","Loyola MD",57.1255166666667
"Saxby Sunderland","Chicago St.",57.1171000000001
"Kaleb Brown","Cal St. Fullerton",57.1162333333334
"AJ Swinton","Florida St.",57.1067166666667
"Trey Patterson","Rice",57.0894833333333
"Luke Jungers","Iona",57.0869
"Nick Woodard","Stony Brook",57.08435
"Emmanuel Ugbo","Boise St.",57.0816166666667
"Noah Williams","James Madison",57.0789
"Tyzhaun Claude","North Carolina",57.0663666666666
"Collin Tanner","Richmond",57.0645
"Deven Dahlke","San Diego",57.0461000000001
"Zion Sensley","UC Santa Barbara",57.0074166666667
"Tibet Gorener","SMU",56.9901833333333
"Dan Luers","Miami OH",56.98915
"Ryan Mabrey","Quinnipiac",56.9872
"Mekhi Gray","UMass Lowell",56.98435
"Keionte Cornelius","Alcorn St.",56.9549166666667
"Jayden Johnson","South Carolina St.",56.9535
"Aiden Sherrell","Alabama",56.94865
"Patrick Wessler","Virginia Tech",56.94185
"Sam Krist","Navy",56.9352
"Kiree Huie","Miami FL",56.9293333333333
"Colin Granger","Coastal Carolina",56.9226166666667
"K.J. Hymes","Nevada",56.9214833333333
"Ja'Derryus Eatmon","Florida A&M",56.9204666666667
"Elijah Crawford","BYU",56.9198166666666
"Dontae Horne","Georgia Southern",56.90695
"Caleb Jones","Arkansas Pine Bluff",56.90425
"Emory Lanier","Rice",56.8983
"Dan Gherezgher","Northern Kentucky",56.8803833333333
"Marvin Musiime-Kamali","Akron",56.8802333333333
"Ray Glasgow","Tennessee Tech",56.8708833333333
"Cale Jacobsen","Nebraska",56.8656333333334
"Luke Anderson","James Madison",56.8654333333333
"Adam Hinton","Cornell",56.84505
"Dylan Mclean","Alabama A&M",56.8419833333333
"Robby Beasley","San Francisco",56.82365
"Tre Green","Middle Tennessee",56.80415
"Julien Soumaoro","East Carolina",56.8021
"Bendji Pierre","San Diego",56.7986166666667
"Wesley Oba","Missouri St.",56.79195
"Brandon Hardy","Louisiana",56.7769333333333
"Quincy McGriff","Alabama A&M",56.7651333333333
"Zion Pipkin","Wichita St.",56.75875
"Jason Schofield","Marist",56.75655
"Darrion Sutton","Georgia Tech",56.7381666666667
"Colin McKenzie","South Carolina St.",56.7216833333334
"Ja'Quavis Williford","Oregon St.",56.7146666666666
"Aleksandar Gavalyugov","Villanova",56.7124833333333
"Quentin Heady","Central Michigan",56.6965
"Lamin Sabally","Incarnate Word",56.6776166666667
"Macon Emory","Delaware",56.6735333333334
"Cade Pendleton","UC San Diego",56.6338
"Shilo Jackson","Texas A&M Corpus Chris",56.6280833333334
"Joe Munden Jr.","Northern Illinois",56.6199333333333
"Ryan Mutombo","Georgia Tech",56.6195500000001
"Ismael Diouf","N.C. State",56.6143333333333
"Demari Williams","Houston Christian",56.5999333333333
"Traivar Jackson","Grand Canyon",56.5842333333333
"Zach Reinhart","Arkansas Pine Bluff",56.5759166666667
"Ben Eisendrath","Harvard",56.5712666666666
"Alec Oglesby","Middle Tennessee",56.5708195804196
"Houran Dan","Seattle",56.5611
"Bradey Henige","Cal Baptist",56.5566666666667
"Jorge Moreno","Southern Illinois",56.5506166666667
"Josiah Dunham","Southern Indiana",56.5275666666667
"Cam'Ron Brown","Coppin St.",56.5170666666667
"Colin White","Ohio St.",56.4849166666667
"RJ Greene","Wagner",56.4797000000001
"Nathan Johnson Jr.","Lindenwood",56.47865
"Shy Odom","Vermont",56.4780333333333
"Chris Adlam","Texas A&M Commerce",56.4652666666667
"Teo Rice","Yale",56.4530666666667
"Andrea Holden","Wright St.",56.4528333333334
"Ryan Nutter","Marshall",56.4434833333333
"AD Diedhiou","Louisiana Monroe",56.44005
"Jack Medalie","Navy",56.4229333333333
"Oumar Koureissi","Texas Southern",56.40595
"Jaiden Glover","St. John's",56.4001
"Koat Keat Tong","UC Santa Barbara",56.3930666666667
"Jermaine Washington","San Jose St.",56.3288833333333
"Carlos Cortijo","Tennessee Martin",56.31755
"Burke Chebuhar","Notre Dame",56.3152666666666
"Michael Wilson","Sacramento St.",56.3062333333334
"Joseph Martinez","Tarleton St.",56.29255
"Jaylen Thompson","Stanford",56.2891166666667
"Jaylan Ouwinga","Toledo",56.2781666666666
"TJ Biel","Southeast Missouri St.",56.2742166666667
"TJ Power","Virginia",56.263
"Travis Perry","Kentucky",56.2560333333334
"Justin Taylor","James Madison",56.2532833333333
"Baboucarr Njie","UTSA",56.2530166666666
"Micah Smith","Georgia Southern",56.24675
"Taeshaud Jackson","Northern Colorado",56.24615
"Mekhi Cameron","Tennessee Tech",56.2358833333333
"Ike Cornish","Nicholls St.",56.2354
"Grant Slatten","Tennessee Tech",56.2304333333333
"Terrance Dixon Jr.","Lamar",56.21445
"Cameron Jernigan","Chicago St.",56.1849833333333
"Ruben Rodriguez","Rider",56.1838666666667
"Malik Olafioye","Eastern Illinois",56.1775333333334
"Aaron Franklin","Milwaukee",56.1500833333333
"Nehemiah Turner","Central Arkansas",56.1494
"Brian Waddell","Purdue",56.1365333333333
"Jawarie Hamelin","New Hampshire",56.1293333333333
"Ebenezer Dowuona","James Madison",56.1236666666667
"Ryan Kalambay","Detroit Mercy",56.1171666666666
"Tommy Kamarad","Winthrop",56.1084833333333
"Carter Kingsbury","Iowa",56.1053166666667
"Leo Torbor","Texas A&M Corpus Chris",56.0904
"Derick Hamilton","UTEP",56.0898833333333
"Justin Morgan","Murray St.",56.0880666666667
"Nnanna Njoku","Villanova",56.0834166666667
"AJ Levine","Penn",56.0728333333334
"Tye Dorset","Merrimack",56.0694
"Dylan Warlick","Saint Louis",56.0645333333333
"Khali Horton","Coppin St.",56.0640666666666
"Jaylon McDaniel","Lindenwood",56.05935
"Belal El Shakery","Wofford",56.0492833333334
"Eemeli Yalaho","Texas Tech",56.0461333333333
"Ben Hendriks","Ball St.",56.01725
"Florian Tenebay","South Carolina St.",56.01145
"Jalen Windham","Morehead St.",56.0005333333333
"Stone Hutchings","Utah Tech",55.9984166666666
"Jemal Davis","UNC Asheville",55.9623499999999
"Tyrese Hughey","Furman",55.9578833333333
"Christian Tucker","California",55.9369666666667
"Cameron Sheffield","Duke",55.9073666666666
"Troy Hupstead","UT Arlington",55.8954833333333
"David Wilkerson","Youngstown St.",55.8901833333333
"Bryce Dortch","Rutgers",55.8726666666667
"Connor Dow","Oklahoma St.",55.8572
"Khalil Farmer","Hofstra",55.8410833333333
"Noah Robledo","Columbia",55.8377833333334
"Tom Mark","Cal St. Bakersfield",55.82655
"Austin Green","Texas St.",55.8022666666667
"Kean Webb","San Diego",55.7964666666666
"Jaden Smith","Fordham",55.7924833333333
"PJ Edwards","Grambling St.",55.7903666666667
"Dylan Saunders","New Hampshire",55.78295
"Andrew McKeever","Saint Mary's",55.7805500000001
"Byron Brown","Air Force",55.7761666666666
"Wilguens Jr. Exacte","Bowling Green",55.7742833333333
"CJ Happy","Princeton",55.7728166666666
"Efstratios Kalliontzis","North Carolina A&T",55.7499666666667
"Cory Wells","Utah Valley",55.7412666666667
"Demetrus Johnson II","West Georgia",55.7379
"Felix Kossaras","Colorado",55.7155
"Merritt Alderink","Indiana St.",55.7024333333333
"Sean Blake","Vermont",55.6798
"Austin Nunez","Arizona St.",55.6783166666667
"Cameron Jackson","UT Arlington",55.6732
"Jeremiah Jenkins","Brown",55.6700000000001
"Jorn Everson","Army",55.6576
"Andrew Taylor","Stetson",55.6533666666666
"C.J. Booker","Southeastern Louisiana",55.6487666666667
"Giancarlo Bastianoni","New Hampshire",55.6468333333333
"Kendrick De Luna","Cal St. Fullerton",55.6406666666667
"Tarik Watson","Marist",55.6391666666666
"Isaiah Brickner","Idaho",55.638
"Godswill Erheriene","Seton Hall",55.6335333333334
"Sage Tolentino","UNC Asheville",55.6275
"Keith Lamar","Stephen F. Austin",55.6248833333333
"Isaiah Shaw","Valparaiso",55.62305
"Logan Imes","Notre Dame",55.6229166666667
"Carey Booth","Illinois",55.5893833333333
"Percy Daniels","Tulane",55.5880500000001
"Hercy Miller","Southern Utah",55.5710333333333
"Cam Scott","South Carolina",55.5710333333333
"Isaac Davis","Utah St.",55.5617833333333
"Kayvaun Mulready","Georgetown",55.5604166666667
"Aaron Davis","Bryant",55.5566666666667
"Jalen Breazeale","Morehead St.",55.5496666666667
"Jackson Skipper","Oral Roberts",55.5271333333333
"Tyler Mack","Alabama St.",55.52445
"Christian Winborne","Iona",55.50035
"Ryan Hall","Southern Indiana",55.4664833333333
"Braylhan Thomas","Georgia Southern",55.46495
"Mike Bekelja","Kent St.",55.4399666666666
"Frank Anselem-Ibe","Louisville",55.4264
"Tim Oboh","Buffalo",55.4093833333333
"Ross Candelino","Lipscomb",55.4086833333333
"Miles Goodman","Penn St.",55.3912666666667
"Bryce Heard","N.C. State",55.38575
"Chris Cain","Cornell",55.3857
"Isaiah Manning","TCU",55.3353500000001
"Jordan Brathwaite","Yale",55.3188
"Justyn Fernandez","Providence",55.31795
"Khani Rooths","Louisville",55.3110333333334
"Devon Ellis","Valparaiso",55.2966166666667
"Jake Tavroff","Columbia",55.2960166666667
"Tymo Sternicki","Denver",55.2896666666667
"Jacolb Fredson-Cole","Oklahoma",55.2798
"Trey Stewart","BYU",55.2704
"Jeremiah Burke","North Dakota St.",55.2519166666666
"David Castillo","Kansas St.",55.2378
"Ife West-Ingram","Rider",55.2262833333333
"Kyle Brown","Arkansas Pine Bluff",55.2001
"Travonne Jackson","Little Rock",55.1994833333333
"Terrence Hill Jr.","VCU",55.1930333333333
"Omari Hamilton","Alcorn St.",55.18055
"Ofure Ujadughele","UC Irvine",55.1791
"Benjamin Bosmans-Verdonk","South Carolina",55.17905
"Antonio Sisk","Mississippi Valley St.",55.1787333333334
"Ramondo Battle II","Evansville",55.1752833333333
"Caleb Pennyfeather","Little Rock",55.1527333333334
"Treyton Thompson","Stetson",55.1060666666667
"Erik Taylor","Sam Houston St.",55.0990666666667
"Clayton Jackson","Lindenwood",55.0855833333333
"Harrison Hornery","USC",55.08145
"Malik Edmead","Merrimack",55.0488
"Reid Ducharme","Siena",55.0485666666667
"Saba Gigiberia","San Francisco",55.0323166666667
"Drissa Traore","Rhode Island",55.0264833333333
"Chop Paljor","Arkansas Pine Bluff",55.0261166666667
"Clash Peters","Georgia St.",55.0193833333333
"Zion Harmon","Seton Hall",54.9930936507936
"Chika Nduka","Montana St.",54.9827166666666
"Mason Jones","Ball St.",54.9658833333333
"Josiah Dotzler","Saint Louis",54.9561833333333
"PJ Dobuol","Southern",54.94925
"Nassim Mashhour","Oakland",54.9481666666667
"Camren Hunter","Wisconsin",54.9249666666666
"Josh Smith","North Carolina Central",54.9114666666666
"Obadiah Curtis","Eastern Illinois",54.9063666666667
"Justas Stonkus","Charleston",54.9012833333333
"Anthony Peoples Jr.","North Carolina Central",54.8802333333333
"Aquan Smart","North Carolina Central",54.8466166666666
"Parker Gerrits","Washington St.",54.8449333333334
"Max Pikaar","Saint Louis",54.8386333333334
"Josh Ijeh","UMKC",54.8260166666666
"Emmanuel Okpomo","New Hampshire",54.7763333333334
"Jaiden Lawrence","Southeastern Louisiana",54.7736166666666
"Kernan Bundy","Iona",54.7550000000001
"Noah Barnett","Vermont",54.7470166666666
"Jack Edelen","Western Kentucky",54.73525
"C.J. Wilcher","Texas A&M",54.7352
"Michael Marcus Jr.","Appalachian St.",54.7285833333333
"Peyton Marshall","Missouri",54.7237666666666
"Chris Moncrief","Saint Francis",54.71975
"Antoine Lorick III","Tennessee St.",54.7188999999999
"Josh Pickett","Denver",54.7073666666666
"Will Allen","Louisiana Tech",54.6877
"Yusef Salih","Texas A&M Commerce",54.6844
"Jack Stanton","Princeton",54.6821833333333
"Jalen Lee","LIU",54.6570166666667
"Tristen Guillouette","Florida Gulf Coast",54.6280333333334
"DaJohn Craig","Oregon St.",54.62295
"Kadar Waller","Cal St. Bakersfield",54.6206666666667
"Ryder Elisaldez","UC San Diego",54.62055
"Saliou Seye","Alabama A&M",54.6158
"Nasir DeGruy","Abilene Christian",54.61025
"Isaiah Caldwell","Army",54.6065666666666
"James Jones","Central Connecticut",54.5868000000001
"Nojus Indrusaitis","Iowa St.",54.5867166666666
"Veniamin Abosi","San Francisco",54.5865833333333
"CJ Hyland","Western Carolina",54.5692666666666
"Jace Whiting","UNLV",54.558725
"Travis Gray","FIU",54.5514333333334
"Jalen Ware","Maryland Eastern Shore",54.5418500000001
"Isaiah Wilson","Winthrop",54.5405
"Derek Vorst","Indiana St.",54.5326333333333
"Dezmond McKinney","Bellarmine",54.5301499999999
"Ryan Jolly","Winthrop",54.5188166666667
"Kyle Cuffe, Jr.","Syracuse",54.5081166666667
"Marland Harris","Morgan St.",54.4906166666666
"Jensen Bradtke","Montana",54.47195
"Enrico Borio","Jacksonville",54.46565
"Mikah Ballew","Portland",54.4585666666666
"Richard Goods","Hampton",54.4514666666667
"Tate Laczkowski","Army",54.4483
"Jaylen Pazon","VMI",54.4418666666666
"Austin Parks","Ohio St.",54.4418500000001
"Gabe Warren","Holy Cross",54.4297833333333
"Landin Hacker","Bellarmine",54.4286333333333
"Donovan Rivers","Jacksonville",54.3993666666667
"Declan Dillon","SIU Edwardsville",54.3820833333333
"Isaac Lindsey","South Dakota St.",54.3810166666667
"Elijah Thomas","Eastern Washington",54.3766166666667
"Chol Marial","San Jose St.",54.372
"Chris Riddle","DePaul",54.3613833333333
"Triston Wilson","Presbyterian",54.34155
"Rylan Houck","Lipscomb",54.31435
"Luka Savicevic","Lafayette",54.31145
"B.B. Knight","Lamar",54.3079
"Doug Young","Quinnipiac",54.30485
"Jahseem Felton","Seton Hall",54.3027166666667
"Xzavier Lino","UMass Lowell",54.2949333333332
"Mayuom Buom","South Dakota",54.2942666666666
"Porter Bazil","Houston Christian",54.2900833333333
"Jun Seok Yeo","Gonzaga",54.2602666666667
"Roberts Blums","Davidson",54.2381500000001
"Gai Chol","Mississippi St.",54.2161
"Keith Richard","Cal St. Fullerton",54.1801333333333
"Jayden Cooper","South Alabama",54.1776833333333
"Jalen Pitre","Sacramento St.",54.1667166666667
"Rakease Passmore","Kansas",54.1332
"Cole Certa","Notre Dame",54.12675
"Dominick Harris","UCLA",54.1231666666666
"Judson Martindale","Cal St. Northridge",54.0701166666667
"Fallou Gueye","Sacred Heart",54.04675
"Spencer Mahoney","California",54.0322666666667
"Jacob Johnson","Middle Tennessee",54.0218666666667
"David Tubek","Seton Hall",54.0160166666667
"Bukky Oboye","Santa Clara",54.0042333333333
"Alfred Worrell Jr.","Southern Miss",53.9993666666667
"Parker Friedrichsen","Wake Forest",53.9856
"Elijah Terry","Prairie View A&M",53.9849833333333
"Matthew Stone","North Texas",53.9694666666667
"Zeke Cook","Louisiana",53.9618666666667
"Keenan Wilkins","Charleston Southern",53.9531333333333
"Nate Guerengomba","Massachusetts",53.9414
"Jasen Brooks","UC San Diego",53.93445
"Jamie Vinson","Texas",53.9190333333333
"Andrew McConnell","USC Upstate",53.8762833333333
"Kris Keinys","Pacific",53.8635666666667
"Domas Kauzonas","UNC Greensboro",53.8585833333333
"Caleb Middleton","New Hampshire",53.8046833333333
"Gianni Cobb","Columbia",53.7916
"Zach Keller","Utah",53.7879833333333
"Davion Bradford","East Tennessee St.",53.7699
"Jase Butler","Washington",53.7586333333333
"Aaron Price, Jr.","Cal Poly",53.73895
"Aly Tounkara","Lindenwood",53.73505
"Elijah Kennedy","Hampton",53.7337833333333
"Jae'Coby Osborne","New Mexico St.",53.7243333333333
"Jamari Phillips","Oregon",53.7215666666667
"Matthew Marsh","Oregon St.",53.7016666666667
"Luca Ace-Nasteski","Harvard",53.6983
"Asjon Anderson","Queens",53.6904
"Braelon Green","Bowling Green",53.6795166666667
"Nikola Djapa","Colorado St.",53.6716833333333
"Kaleb Washington","Florida A&M",53.6520833333333
"Myles Foster","Clemson",53.6294
"Azmar Abdullah","Boston University",53.6238166666666
"Nic Book","USC Upstate",53.6145
"Thierno Sylla","Stephen F. Austin",53.5964666666667
"Sultan Adewale","Albany",53.5826166666667
"Curtis Blair III","Liberty",53.5696166666667
"Cade Tyson","North Carolina",53.5675833333333
"Luca Colceag","Northern Colorado",53.5637
"Chudi Dioramma","Sacramento St.",53.5536833333333
"Andrew Ball","Monmouth",53.5195833333334
"Zaakir Williamson","Saint Peter's",53.5012666666667
"Tarique Foster","Massachusetts",53.48495
"John Wade III","Southern Miss",53.4838
"Juan Reyna III","Jackson St.",53.4756
"Chaz Watson","Cleveland St.",53.4581
"Kyle Carlesimo","Colgate",53.45475
"Tyler Ringgold","Tulane",53.4422
"Chase Beasley","Air Force",53.43995
"Marcus Wilson","Washington St.",53.4188666666667
"Todd Jones","Portland",53.3937166666667
"Ubong Okon","Alabama St.",53.3919333333333
"Braxton Jones","Southern Indiana",53.3860333333333
"Isaac Jack","Dayton",53.3632666666667
"Robbie Stankard","Columbia",53.35495
"Carl Daughtery Jr.","UC Davis",53.3172333333333
"Trevor Smith","Hampton",53.3084833333333
"Tony Felder","Radford",53.2535
"Mor Seck","Fresno St.",53.2390666666667
"AJ Barnes","Southern",53.2166666666667
"Grgur Brcic","Toledo",53.18625
"Lamaj Lewis","Loyola Marymount",53.156
"Sadiku Ibine Ayo","St. John's",53.1543166666666
"Jake Brack","South Dakota",53.1466666666667
