"Name","School","Rating"
"Donte Bacchus","North Alabama",68.1995292379417
"Wes Peterson","Binghamton",68.1681307819782
"Clarence Rupert","Iona",68.154821787544
"Bowen Born","Colorado St.",68.1357692531103
"Alonzo Dodd","Appalachian St.",68.1285396638859
"Brandon Huntley-Hatfield","N.C. State",68.1249745209913
"Camp Wagner","Indiana St.",68.1128866537596
"Mayar Wol","Eastern Kentucky",68.1031864286518
"Abramo Canka","Stetson",68.0985759576759
"Micah Thomas","Northwestern St.",68.0975481362868
"Jackson Holcombe","Utah Valley",68.0836037415472
"Masai Troutman","Northeastern",68.0733709374437
"Brandin Cummings","Pittsburgh",68.0570808686113
"Corey Stephenson","Cal St. Bakersfield",68.0536265482602
"Sam Alexis","Florida",68.0388983060544
"Ryan Mela","Providence",68.0267747856771
"Jahmere Tripp","Fordham",68.0152386511058
"Aidan Carpenter","Sacred Heart",68.0085783328497
"Pharell Boyogueno","Gardner Webb",68.0082575162303
"Enoch Kalambay","Western Kentucky",67.9942203261928
"Zach Bloch","Northern Colorado",67.9858889351887
"Kamryn Thomas","Nebraska Omaha",67.9775777677934
"Alexis Reyes","Quinnipiac",67.9592427243927
"Damarion Dennis","Texas A&M Corpus Chris",67.956992376364
"Kendall Munson","Jacksonville",67.9554835683385
"Sean Logan","Davidson",67.9467828715471
"Jalyke Gaines-Wyatt","Alcorn St.",67.9372330161936
"Lyndel Erold","Brown",67.9220697320279
"Dylan Jones","Fairleigh Dickinson",67.9079106174602
"Rich Smith","Abilene Christian",67.9054412249419
"Zach Martini","Rutgers",67.8912353213024
"Apostolos Roumoglou","Richmond",67.8772683021049
"Christian Moore","The Citadel",67.8685191223369
"Justin Rochelin","UC San Diego",67.8637864060855
"RJ Taylor","Northern Iowa",67.862211724874
"Josh Rivera","Fordham",67.8621684250644
"Connor Hollenbeck","Idaho St.",67.8581330737907
"Brandton Chatfield","Iowa St.",67.8501394271702
"Connor Sevilla","UC Davis",67.8448515689886
"Jaeden Mustaf","Georgia Tech",67.8441821012967
"Dyson Koehler","Weber St.",67.8407740854138
"BJ Ward","Southeast Missouri St.",67.8280411758987
"Rashaud Marshall","Arkansas St.",67.8228435541349
"Jason Nelson","Youngstown St.",67.8181191142765
"Ben Wight","Stony Brook",67.817946749412
"Makai Willis","Louisiana Monroe",67.8168134036978
"Jefferson De La Cruz Monegro","Valparaiso",67.8167407165528
"Daemar Kelly","Saint Francis",67.8140279292808
"Ari Fulton","NJIT",67.7930440996745
"Coltie Young","Louisiana Monroe",67.7909983398624
"JJ Traynor","DePaul",67.7812200485686
"Artese Stapleton","Eastern Illinois",67.7789577125419
"Darius Burford","UT Arlington",67.7704903539527
"K'mani Doughty","Indiana St.",67.7634343108889
"Davonte Sweatman","Central Connecticut",67.7529554780627
"Emil Skytta","Sacramento St.",67.7379173014253
"Muneer Newton","Delaware St.",67.6936699670387
"Jaehshon Thomas","Charlotte",67.6727931821036
"Tanahj Pettway","Prairie View A&M",67.6616438281729
"Riley Allenspach","Samford",67.6563328276543
"Marcellus Brigham Jr","Jacksonville St.",67.6558398090841
"Chris Austin","Portland",67.6318029896826
"Tyler Patterson","Montana St.",67.6199417147614
"Dorian McMillian","Jackson St.",67.6170007515063
"Javier Ezquerra","Wagner",67.6095399392646
"Camaron Tongue","Santa Clara",67.5894773389695
"Isaac Parson","North Carolina Central",67.5891711434277
"Isaiah Lewis","Little Rock",67.5864572998438
"Cornelius Robinson Jr.","Monmouth",67.560515188907
"Cord Stansberry","Western Carolina",67.5596752930759
"Nolan Hodge","UNC Wilmington",67.5558051308177
"Ethan Butler","Northern Illinois",67.5489965894199
"Brady Shoulders","Mercer",67.5479173952776
"Yann Farell","East Carolina",67.5478705264275
"Mohamed Wague","Oklahoma",67.5279550782541
"Christ Essandoko","Providence",67.5205791434806
"Max Weisbrod","Northern Iowa",67.5056315288621
"Tyler Johnson","Virginia Tech",67.5020673631623
"Tyson Commander","Loyola MD",67.462840726785
"Chilaydrien Newton","Grambling St.",67.4613542129474
"Dra Gibbs-Lawhorn","Illinois",67.4368803520822
"Nasir Whitlock","Lehigh",67.4296219676119
"Jaret Valencia","Monmouth",67.4095192508406
"Mitchell Taylor","South Carolina St.",67.4075250468361
"Sam Alajiki","Oral Roberts",67.4072066063925
"Dylan Grant","Rutgers",67.3960804601066
"Jalen Breath","UNC Greensboro",67.3945663705977
"Julian Vaughns","Sacramento St.",67.3778834742361
"Chrishawn Christmas","Stephen F. Austin",67.3619351713734
"Brody Fox","The Citadel",67.3531875188457
"Ryan Rapp","Hawaii",67.3480665662002
"Noble Crawford","Chicago St.",67.3429623308803
"Louis Lesmond","Harvard",67.3391102002024
"Joshua Hughes","Evansville",67.3304841845204
"Mikkel Tyne","Richmond",67.3148174783345
"D'Marco Dunn","Penn St.",67.3127588751102
"Aidan Mahaney","Connecticut",67.3126915238385
"Grant Newell","North Texas",67.311232779078
"Pedro Lopez Sanvicente","Denver",67.3066989927411
"Darius DeAveiro","Valparaiso",67.297284415261
"Will Richardson","Fordham",67.2944643008406
"Colin Smith","UC Santa Barbara",67.2902961070587
"Cam Palesse","Canisius",67.2823965497359
"Hayden Hefner","Texas A&M",67.2799627031452
"Marcus Randolph","Saint Peter's",67.2739522150807
"Antwan Burnett","Grambling St.",67.2658755988178
"Donovan Oday","Cal St. Fullerton",67.2622691359693
"Ben Johnson","Bellarmine",67.2576167756769
"Andrew Phillips","Lafayette",67.2545399894145
"Omaha Biliew","Wake Forest",67.2316918089768
"Travis Harper II","Tennessee St.",67.2313346464121
"Djahi Binet","Alcorn St.",67.2126649337686
"Zhuric Phelps","Texas A&M",67.2113026557168
"Daniel Foster","Nevada",67.2025775185538
"Ola Ajiboye","Tennessee Tech",67.1907857574742
"Manny Obaseki","Texas A&M",67.1849677542236
"Caleb Williams","Lafayette",67.1466135389232
"Killian Gribben","Maine",67.1434245367188
"Zaire Williams","Wagner",67.1416121634693
"Tucker Anderson","Utah St.",67.1375002956285
"Elijah Ormiston","South Alabama",67.1313026761659
"Jonathan Aybar","FIU",67.1115522505162
"Chisom Okpara","Stanford",67.1083431862847
"Hayden Curtiss","Portland St.",67.1014731862113
"Jaylen Jones","Oakland",67.0878115241877
"Jamie Phillips Jr.","Stetson",67.0832381246555
"R.J. Blakney","Old Dominion",67.0665659292088
"Quaran McPherson","Northern Illinois",67.0613522273403
"Josiah Davis","Niagara",67.0595645795792
"Karmani Gregory","USC Upstate",67.0564853895722
"Jaden Zimmerman","Quinnipiac",67.0408299139714
"Caleb Williams","Georgetown",67.0299802185511
"Isaiah Jackson","Drake",67.0286614345137
"Tan Yildizoglu","VMI",67.0239081469731
"Drew Scharnowski","Belmont",67.0233142074448
"Toby Okani","West Virginia",67.0069146088479
"LJ Wells","Northern Kentucky",66.9999536406383
"Sharron Young","Akron",66.9599379967547
"Isaiah Mbeng","William & Mary",66.9572993754887
"Jordan Geronimo","Maryland",66.9487709338218
"Michael Jacobs","Southern",66.9487193697283
"Mykell Robinson","Fresno St.",66.9450953271988
"Greedy Williams","UNC Wilmington",66.9362997339271
"Markhi Strickland","Western Michigan",66.9329904949553
"Damien Mayo Jr.","Southern Illinois",66.9145406698633
"Tomiwa Sulaiman","Towson",66.9142446237254
"Kian Scroggins","Sam Houston St.",66.9096528795753
"Luke Kearney","Air Force",66.9042996974007
"Jalen Forrest","Chicago St.",66.9032464909191
"Hank Alvey","Lehigh",66.902198070556
"Royce Parham","Marquette",66.8861554645765
"Marlon Short","UMBC",66.8695616145093
"Benny Gealer","Stanford",66.8543722482613
"Quinn Denker","Northern Colorado",66.851695501823
"Markeith Browning II","Lindenwood",66.842502676807
"Peter Carey","Siena",66.8325733139525
"Elijah Tucker","Longwood",66.8285072307265
"Keshawn Williams","Colorado St.",66.8110094489167
"Kenyon Goodin","Bellarmine",66.7994244049903
"Jamari Sibley","Southern Utah",66.79868460666
"Demetrius Lilley","La Salle",66.7831364853447
"Matt Zona","Fordham",66.7819228816244
"Sai Witt","Austin Peay",66.7786381149502
"Ryan Forrest","North Carolina A&T",66.767835633847
"Sheldon Williams","Texas A&M Corpus Chris",66.7476970068407
"Taine Murray","Virginia",66.7412788130513
"Bryson Ogletree","North Carolina A&T",66.7365151218041
"RJ Keene","Boise St.",66.7318352518953
"Kyle Jenkins","Fairfield",66.7295153703268
"Tyler Doyle","Bellarmine",66.7215209072725
"Jay Alvarez","Rider",66.715064855395
"Kaleb Smith","UC Riverside",66.7144012904396
"Xavier Booker","Michigan St.",66.7074664707827
"Dionte Bostick","New Mexico St.",66.7046915481353
"Morris Ugusuk","South Carolina",66.6927599472569
"Jamal Sumlin","Kent St.",66.6857348957564
"Tom House","Furman",66.6838972327685
"Jan Vide","Loyola Marymount",66.6787182508689
"Zaide Lowery","Marquette",66.6734549360561
"Jacob Crews","Missouri",66.6655606227802
"Deuce Turner","UC Santa Barbara",66.6650991840128
"KyKy Tandy","Florida Atlantic",66.6368360910424
"Matt Mayock","American",66.6285245911716
"Ben Oosterbaan","St. Thomas",66.6284121602006
"Owen Lobsinger","Western Michigan",66.6234866684508
"Truth Harris","Radford",66.6212998095108
"Ben Roy","Boston University",66.6057066678507
"Josh Reed","Cincinnati",66.5996870594833
"Zaire Hayes","Texas Southern",66.5950364881628
"Josh Gray","Missouri",66.5902384737387
"Shon Robinson","Incarnate Word",66.5808074294897
"Ben Michaels","Buffalo",66.5514794159994
"Benny Williams","UCF",66.5409165848927
"Jaxon Pollard","Queens",66.5336596766949
"Tyshawn Archie","Tulsa",66.5208550524701
"John Christofilis","Seattle",66.5187362432774
"Martel Williams","Cal Baptist",66.5171270898786
"JB Frankel","Northeastern",66.5151978518518
"Robert Miller III","LSU",66.5132486080666
"Chris Mpaka","Tarleton St.",66.4964511702047
"Theo Seng","Troy",66.4784904840784
"Javon Ruffin","Colorado",66.4775366640553
"Seth Hubbard","Toledo",66.4772330118757
"Shemar Rathan-Mayes","Mercyhurst",66.473910636548
"Kody Clouet","San Diego",66.4706404554228
"Kyle Layton","Tennessee Tech",66.4568815866523
"Keon Ambrose-Hylton","SMU",66.4534652414909
"Shawn Phillips Jr.","Arizona St.",66.4268290290386
"Austin Patterson","Montana",66.410739840549
"Malcolm Noel","West Georgia",66.4016136268257
"Tyler Boston","Holy Cross",66.3997337080031
"Jayme Mitchell Jr.","Jackson St.",66.3955257158566
"Brady Dunlap","St. John's",66.3925636350877
"Keyontae Lewis","Wagner",66.3813260759896
"Kylan Blackmon","Charlotte",66.380382282005
"J.P. Estrella","Tennessee",66.3528511388501
"Jamie Bergens","Fairfield",66.346967703971
"Alem Huseinovic","Rice",66.3379107293525
"Chauncey Wiggins","Clemson",66.3291785774173
"Jayson Petty","UMKC",66.3267494376226
"Dalen Davis","Princeton",66.3143316323608
"Robby Carmody","Le Moyne",66.3037766193937
"Tyson Acuff","Rutgers",66.2760733043021
"Lincoln Ball","American",66.272399556223
"Ashton Williamson","FIU",66.2690305070218
"Carlos Paez","Southeastern Louisiana",66.2653511043269
"Kasen Jennings","South Florida",66.2481540406128
"Lance Waddles","Nebraska Omaha",66.225845492235
"Reggie Ward Jr.","Bethune Cookman",66.2011952083783
"Andrew King","Elon",66.1849851221622
"Giovanni Emejuru","George Mason",66.1774116116733
"C.J. Cox","Purdue",66.1700490814006
"Lamar Oden Jr.","Charleston Southern",66.1693850541215
"Joe Octave","Stony Brook",66.16174371516
"Dariyus Woodson","North Dakota",66.1395411403729
"Camden Heide","Purdue",66.1222906075329
"Jamyron Keller","Oklahoma St.",66.1135393121614
"Trevion LaBeaux","East Carolina",66.1055661764588
"Tyler Beard","Cal St. Northridge",66.0891415045191
"Arlandus Keyes","Mount St. Mary's",66.0849753130518
"Mekhi Cooper","Miami OH",66.0832703457074
"Houston Mallette","Alabama",66.0557989066631
"Wesley Celichowski","Air Force",66.0406888063207
"Terren Frank","Campbell",66.0287622725972
"Jordan Burks","Georgetown",66.0282024691781
"Joryam Saizonou","UNC Greensboro",66.0209778123304
"Davion Sykes","Southern Illinois",66.018929906403
"Arne Osojnik","Eastern Michigan",66.0173273409461
"Kenny Hunter","Texas Southern",66.0101110067778
"Keiveon Hunt","Jackson St.",66.0085916960319
"Malachi Poindexter","Illinois St.",66.0057284979548
"Brody Peebles","Belmont",65.9907250843925
"Noah Batchelor","Buffalo",65.9837913141994
"Derrian Ford","Arkansas St.",65.9826249212749
"Ahmed Barba-Bey","Fairleigh Dickinson",65.981918922585
"Bol Dengdit","Portland",65.9565939187657
"Fredrick King","Creighton",65.9525953401411
"Touko Tainamo","Wyoming",65.94507517831
"Isaiah Griffin","Idaho St.",65.9422543789137
"Kalil Camara","Bethune Cookman",65.9318553908443
"Elijah Strong","Boston College",65.9312152424975
"Andre Weir","Kennesaw St.",65.9225040581469
"Evan Mahaffey","Ohio St.",65.9158655730312
"Sean Hansen","George Washington",65.9131075693518
"Petar Krivokapic","Pacific",65.9104893228469
"Ben Callahan-Gold","Binghamton",65.9058818069762
"Nyle Ralph-Beyer","Sacred Heart",65.905668348734
"Jonathan Beagle","Richmond",65.8954843791059
"Roger McFarlane","Boston College",65.8792624064776
"Jack Kostel","Chattanooga",65.8667460976741
"John-Paul Ricks","Prairie View A&M",65.8565954311112
"Mekhi Collins","Nicholls St.",65.8462977393178
"Kellen Thames","Saint Louis",65.8418018692067
"Jaylen Carey","Vanderbilt",65.8388055477625
"Victor Panov","Drexel",65.8236174914818
"Tafara Gapare","Maryland",65.8207118408561
"Kaleb Scott","Presbyterian",65.8201308744408
"Quan Lax","Austin Peay",65.8115559705128
"Bryce Ford","Toledo",65.8047331410055
"Jackson Hicke","Princeton",65.8028054441292
"Damarion Bonds","Central Michigan",65.8018504838585
"Kyle Evans","UC Irvine",65.7995295038282
"Austin Johnson","Long Beach St.",65.7954978039496
"Gabe Spinelli","Chicago St.",65.7924516219228
"Jamond Vincent","New Orleans",65.7752918003139
"Josh Cohen","USC",65.7729066511891
"Kyle Marshall","Air Force",65.7587315945892
"Andrew Akuchie","Rice",65.757651611836
"Jackson Holt","Eastern Kentucky",65.7571436948291
"Quincy Clark","UMass Lowell",65.7564583255086
"Jerry Deng","Florida St.",65.7429870227458
"Isaiah Barnes","Tulsa",65.7417490893666
"Kyle Thomas","SIU Edwardsville",65.7407056746409
"Demarion Watson","Iowa St.",65.7397711533766
"Ebrima Dibba","Cleveland St.",65.7388637262788
"Angelo Brizzi","Longwood",65.7362758591774
"Luke Flynn","Wofford",65.718298236234
"Niyi Olabode","UC Riverside",65.7161914077934
"Joshua Ola-Joseph","California",65.7161263466786
"Mari Jordan","Tulane",65.7153314154103
"Jordan Davis","Illinois St.",65.7132466619095
"Izzy Miles","Tarleton St.",65.7084702232817
"B. Artis White","Richmond",65.708456888054
"Sincere Malone","Nicholls St.",65.6802425407827
"Jaquan Scott","UTSA",65.6784035237189
"Aidan Shaw","Missouri",65.6762696431814
"Shane Blakeney","Drexel",65.668619698955
"Cooper Koch","Iowa",65.6683876099697
"Rory Stewart","Florida Gulf Coast",65.6683309535624
"Jacob Beccles","Cornell",65.6679180235783
"Devin Hines","Lafayette",65.6580472203297
"Ian Motta","Bucknell",65.636940195179
"Cole Henry","Wyoming",65.6340417035922
"Ace Talbert","Saint Francis",65.6150286519479
"Arnas Sakenis","SIU Edwardsville",65.606193995827
"Ryan Dufault","St. Thomas",65.6028495146038
"Maximus Nelson","Purdue Fort Wayne",65.5792797532004
"Greg Gordon","UAB",65.5778161427237
"Derrick Tezeno","Southern",65.5707501432458
"Jacoi Hutchinson","George Washington",65.5635119944356
"Kyric Davis","West Georgia",65.5537650817516
"Amar Augillard","Fresno St.",65.5512964318176
"Tunde Vahlberg Fasasi","La Salle",65.5439208816819
"Brandon Rechsteiner","Virginia Tech",65.5325557355861
"Stephon Roberts","Saint Peter's",65.5303288407487
"Jalen Quinn","Loyola Chicago",65.5273377802378
"Dontaie Allen","Wyoming",65.5146468968386
"Elmore James","Ohio",65.5107786598201
"Victor Valdes","Troy",65.5070867862933
"Shaquil Bender","Manhattan",65.4929007086191
"Markus Harding","Indiana St.",65.4927358603274
"Christian Wright","Louisiana",65.4745007447561
"Brennan Rigsby","Minnesota",65.4716087650371
"Isaiah Gaines","Radford",65.4669988850087
"Reece Potter","Miami OH",65.4566889139483
"Prince Aligbe","Seton Hall",65.4548078184295
"ND Okafor","Washington St.",65.4470167088478
"Nate Fouts","Le Moyne",65.4389714313026
"Ethan Brittain-Watts","Ball St.",65.4349582552653
"Jahari Williamson","Niagara",65.4336874590019
"Jordan Chatman","Florida A&M",65.4311330135613
"Latrell Jossell","North Texas",65.4241225974184
"Justin Bufford","Middle Tennessee",65.4200105954769
"Cam Amboree","Southern",65.4196208253384
"Wayne McKinney III","San Diego St.",65.4164088146359
"Coleton Benson","Texas St.",65.4142950317904
"Jaren Johnson","Howard",65.4043211748578
"Jakai Robinson","Bryant",65.3768586527306
"Cooper Campbell","Troy",65.3687822024243
"J.R. Konieczny","Notre Dame",65.362813617987
"Christian Watson","Southern Miss",65.3570969291956
"Tomas Thrastarson","Washington St.",65.3510305972296
"Jordan Clayton","Northwestern",65.349953536841
"Donovan Williams","Western Michigan",65.3327102263955
"Davon Barnes","Mississippi",65.3287304343052
"Deng Mayar","North Dakota",65.3215380151093
"Cade Phillips","Tennessee",65.3095405563276
"George Smith","Penn",65.305056491602
"Pape N'Diaye","UNLV",65.2631336613985
"Jordan Nesbitt","Wyoming",65.262938547857
"Jordan Roberts","Texas A&M Corpus Chris",65.2507584954249
"Ernest Ross","Grambling St.",65.25061905696
"Caelum Swanton-Rodger","Old Dominion",65.2373374138759
"Cameron Crawford","Duquesne",65.2258092204187
"Ryan Abelman","Northern Arizona",65.2186968543056
"Bruno Alocen","Indiana St.",65.2154646924605
"Dante Sawyer","Arkansas Pine Bluff",65.2016279459867
"EJ Neal","Sacramento St.",65.1879734107221
"Justin Menard","Iona",65.187823168377
